count,new,rev,intransitive,stateMatch,stateVariant,start,end,states,committed,recieved,weights,ranks
19,43,43,[],38,4,35789000,35891000,"['12', '13', '14', '43', '42', '23']","[10, 0, 0, 9]","[0, 6, 10, 3]","[0, 7, 3, 3, 6, 0]","[5.884964868205926, -2.7768712273752665, -1.3272346624615152, -1.7808589783691442]"
2,24,24,[],38,2,35893000,35895000,"['12', '13', '14', '43', '24', '23']","[0, 1, 0, 1]","[0, 0, 1, 1]","[0, 0, 0, 1, 1, 0]","[5.884964868205926, -2.7727639207609527, -1.3310347515670529, -1.78116619587792]"
5,42,42,[],38,4,35897000,35904000,"['12', '13', '14', '43', '42', '23']","[3, 0, 0, 2]","[0, 4, 0, 1]","[2, 0, 1, 0, 2, 0]","[5.885034818901599, -2.7789577915287142, -1.3310347515670529, -1.7750422758058317]"
4,32,32,[],38,6,35907000,35952000,"['12', '13', '14', '43', '42', '32']","[3, 0, 1, 0]","[0, 1, 1, 2]","[0, 1, 2, 0, 0, 1]","[5.885100390711424, -2.7808681200381886, -1.329156401738458, -1.7750758689347765]"
3,34,34,[],38,5,35956000,35958000,"['12', '13', '14', '34', '42', '32']","[1, 0, 2, 0]","[0, 1, 1, 1]","[0, 1, 0, 1, 0, 1]","[5.885132326810837, -2.7827735122982844, -1.3238490993435814, -1.7785097151689708]"
12,24,24,[],38,3,35961000,36020000,"['12', '13', '14', '34', '24', '32']","[8, 4, 0, 0]","[0, 2, 3, 7]","[2, 3, 3, 0, 4, 0]","[5.885331104905937, -2.7665578916931723, -1.323944653001827, -1.794828560210938]"
28,23,23,[],38,1,36024000,36221000,"['12', '13', '14', '34', '24', '23']","[21, 7, 0, 0]","[0, 3, 13, 12]","[3, 10, 8, 0, 4, 3]","[5.885859300462158, -2.7408407191856536, -1.3340176976592601, -1.8110008836172438]"
12,43,43,[],38,2,36233000,36351000,"['12', '13', '14', '43', '24', '23']","[11, 0, 0, 1]","[0, 2, 6, 4]","[2, 5, 4, 1, 0, 0]","[5.886134419767282, -2.7408932742266074, -1.3379597642755539, -1.807281381265121]"
4,42,42,[],38,4,36352000,36363000,"['12', '13', '14', '43', '42', '23']","[3, 0, 0, 1]","[0, 2, 1, 1]","[1, 1, 1, 0, 1, 0]","[5.886208295569418, -2.7439872803722567, -1.3379909072216765, -1.804230107975485]"
41,24,24,[],38,2,36372000,36707000,"['12', '13', '14', '43', '24', '23']","[35, 6, 0, 0]","[0, 7, 18, 16]","[7, 14, 14, 0, 2, 4]","[5.887051903552169, -2.7233447858381936, -1.351315731184521, -1.812391386529455]"
10,32,32,"[['24', '32', '43']]",39,1,36709000,36803000,"['12', '13', '14', '43', '24', '32']","[9, 0, 1, 0]","[0, 4, 3, 3]","[3, 3, 3, 0, 0, 1]","[5.887269718234129, -2.7253347823407172, -1.349494796596856, -1.8124401392965555]"
15,23,23,[],38,2,36807000,36858000,"['12', '13', '14', '43', '24', '23']","[6, 8, 0, 1]","[0, 4, 5, 6]","[4, 1, 1, 1, 5, 3]","[5.887419227163967, -2.696270978625531, -1.362875907788687, -1.82827234074975]"
6,42,42,[],38,4,36866000,36917000,"['12', '13', '14', '43', '42', '23']","[2, 3, 0, 1]","[0, 3, 3, 0]","[2, 0, 0, 0, 1, 3]","[5.887470428057657, -2.6898841704153083, -1.3723815497428398, -1.825204707899508]"
6,24,24,[],38,2,36923000,36965000,"['12', '13', '14', '43', '24', '23']","[3, 3, 0, 0]","[0, 3, 1, 2]","[3, 0, 0, 0, 2, 1]","[5.887546937377882, -2.6790707873397634, -1.3755340334496464, -1.8329421165884743]"
1,21,21,[],38,8,36968000,36968000,"['21', '13', '14', '43', '24', '23']","[0, 1, 0, 0]","[1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[5.884532849289772, -2.6760566992516517, -1.375534033449646, -1.832942116588474]"
7,12,12,[],38,2,36970000,37091000,"['12', '13', '14', '43', '24', '23']","[7, 0, 0, 0]","[0, 2, 1, 4]","[2, 1, 4, 0, 0, 0]","[5.884683285929104, -2.6761120469969226, -1.3755644124273936, -1.8330068265047887]"
8,32,32,"[['24', '32', '43']]",39,1,37095000,37233000,"['12', '13', '14', '43', '24', '32']","[6, 1, 1, 0]","[0, 2, 4, 2]","[1, 4, 1, 0, 1, 1]","[5.884848156132763, -2.674209787086301, -1.373766746424465, -1.8368716226219972]"
1,31,31,"[['14', '31', '43'], ['24', '32', '43']]",41,4,37238000,37238000,"['12', '31', '14', '43', '24', '32']","[0, 0, 1, 0]","[1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]","[5.882289341973767, -2.674209787086301, -1.3712079322654696, -1.836871622621997]"
4,13,13,"[['24', '32', '43']]",39,1,37239000,37246000,"['12', '13', '14', '43', '24', '32']","[4, 0, 0, 0]","[0, 1, 2, 1]","[1, 2, 1, 0, 0, 0]","[5.882396627014555, -2.6742373561813455, -1.3712715275318061, -1.8368877433014035]"
8,23,23,[],38,2,37251000,37334000,"['12', '13', '14', '43', '24', '23']","[4, 4, 0, 0]","[0, 1, 3, 4]","[1, 1, 2, 0, 2, 2]","[5.882488083255278, -2.660329340669171, -1.3775812331107633, -1.8445775094753445]"
1,21,21,[],38,8,37335000,37335000,"['21', '13', '14', '43', '24', '23']","[0, 1, 0, 0]","[1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[5.879489850357402, -2.657331107771295, -1.377581233110763, -1.8445775094753438]"
16,12,12,[],38,2,37335000,37419000,"['12', '13', '14', '43', '24', '23']","[16, 0, 0, 0]","[0, 4, 7, 5]","[4, 7, 5, 0, 0, 0]","[5.87990971565475, -2.6574497634029877, -1.3778022422751655, -1.8446577099765964]"
19,32,32,"[['24', '32', '43']]",39,1,37423000,37598000,"['12', '13', '14', '43', '24', '32']","[17, 0, 2, 0]","[0, 6, 8, 5]","[4, 8, 5, 0, 0, 2]","[5.880357615958707, -2.6613969295488427, -1.3742231759345154, -1.8447375104753498]"
39,42,42,[],38,6,37600000,37827000,"['12', '13', '14', '43', '42', '32']","[32, 0, 4, 3]","[0, 18, 6, 15]","[11, 6, 15, 0, 3, 4]","[5.881101303760312, -2.6784784353700894, -1.3668082541112123, -1.8358146142790095]"
1,23,23,[],38,4,37845000,37845000,"['12', '13', '14', '43', '42', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.881101303760311, -2.6753605028667415, -1.3699261866145611, -1.83581461427901]"
7,24,24,[],38,2,37848000,37873000,"['12', '13', '14', '43', '24', '23']","[4, 3, 0, 0]","[0, 0, 3, 4]","[0, 2, 2, 0, 2, 1]","[5.881194308018405, -2.66465300206407, -1.3730979900993274, -1.8434433158550079]"
3,32,32,"[['24', '32', '43']]",39,1,37874000,37893000,"['12', '13', '14', '43', '24', '32']","[1, 0, 2, 0]","[0, 3, 0, 0]","[1, 0, 0, 0, 0, 2]","[5.881223202975235, -2.6684599518837437, -1.3693199352364844, -1.843443315855008]"
11,34,34,[],38,3,37920000,37981000,"['12', '13', '14', '34', '24', '32']","[4, 0, 7, 0]","[0, 6, 1, 4]","[1, 1, 2, 2, 0, 5]","[5.881314105478246, -2.6778520128877865, -1.3531542571407673, -1.8503078354496916]"
6,42,42,[],38,5,37983000,38005000,"['12', '13', '14', '34', '42', '32']","[4, 0, 1, 1]","[0, 3, 2, 1]","[1, 2, 1, 0, 1, 1]","[5.8814199603790875, -2.6827746004705126, -1.3513569519021011, -1.8472884080064755]"
1,23,23,"[['23', '34', '42']]",39,2,38007000,38007000,"['12', '13', '14', '34', '42', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.8814199603790875, -2.6796843656126628, -1.35444718675995, -1.8472884080064753]"
1,24,24,[],38,1,38034000,38034000,"['12', '13', '14', '34', '24', '23']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.8814199603790875, -2.6759063637816065, -1.3544471867599497, -1.8510664098375313]"
3,32,32,[],38,3,38034000,38057000,"['12', '13', '14', '34', '24', '32']","[1, 0, 2, 0]","[0, 2, 0, 1]","[0, 0, 1, 0, 0, 2]","[5.88143556005247, -2.679613121450799, -1.3507404290907565, -1.8510820095109128]"
1,23,23,[],38,1,38062000,38062000,"['12', '13', '14', '34', '24', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.88143556005247, -2.6765335444522638, -1.3538200060892933, -1.851082009510913]"
8,32,32,[],38,3,38067000,38084000,"['12', '13', '14', '34', '24', '32']","[2, 4, 2, 0]","[0, 1, 0, 7]","[0, 0, 2, 1, 4, 1]","[5.881466713246353, -2.6633972203621648, -1.3485736725833593, -1.8694958203008292]"
8,23,23,[],38,1,38086000,38201000,"['12', '13', '14', '34', '24', '23']","[6, 2, 0, 0]","[0, 0, 5, 3]","[0, 4, 2, 0, 1, 1]","[5.881620199541729, -2.656612215739534, -1.3517665646058958, -1.8732414191962978]"
2,32,32,[],38,3,38228000,38231000,"['12', '13', '14', '34', '24', '32']","[1, 0, 1, 0]","[0, 1, 1, 0]","[0, 1, 0, 0, 0, 1]","[5.881650701271096, -2.6584572286274923, -1.3499520534473066, -1.8732414191962978]"
21,42,42,[],38,5,38275000,38399000,"['12', '13', '14', '34', '42', '32']","[13, 0, 5, 3]","[0, 9, 6, 6]","[3, 6, 4, 2, 3, 3]","[5.8819810739092375, -2.673116867072875, -1.3378660574771826, -1.8709981493591819]"
7,24,24,[],38,3,38433000,38489000,"['12', '13', '14', '34', '24', '32']","[4, 1, 2, 0]","[0, 4, 0, 3]","[2, 0, 2, 0, 1, 2]","[5.882069216605171, -2.6731251101433386, -1.334216465969042, -1.8747276404927886]"
5,43,43,"[['24', '32', '43']]",39,1,38499000,38554000,"['12', '13', '14', '43', '24', '32']","[2, 0, 0, 3]","[0, 0, 4, 1]","[0, 1, 1, 3, 0, 0]","[5.882114881205715, -2.6731251101433386, -1.3454728528664912, -1.8635169181958844]"
1,42,42,[],38,6,38554000,38554000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.882114881205715, -2.676127860797389, -1.345472852866491, -1.860514167541833]"
5,23,23,[],38,4,38557000,38574000,"['12', '13', '14', '43', '42', '23']","[4, 1, 0, 0]","[0, 1, 3, 1]","[1, 2, 1, 0, 0, 1]","[5.882219202811477, -2.6731024348013177, -1.3485871840046015, -1.860529584005557]"
6,32,32,[],38,6,38578000,38630000,"['12', '13', '14', '43', '42', '32']","[2, 0, 4, 0]","[0, 5, 1, 0]","[1, 1, 0, 0, 0, 4]","[5.882277832834342, -2.680383003645, -1.3413652451837852, -1.8605295840055573]"
2,24,24,"[['24', '32', '43']]",39,1,38633000,38640000,"['12', '13', '14', '43', '24', '32']","[0, 2, 0, 0]","[0, 0, 0, 2]","[0, 0, 0, 0, 2, 0]","[5.882277832834341, -2.673025144113228, -1.3413652451837854, -1.86788744353733]"
10,23,23,[],38,2,38643000,38683000,"['12', '13', '14', '43', '24', '23']","[7, 3, 0, 0]","[0, 1, 4, 5]","[1, 2, 4, 0, 1, 2]","[5.8824279408635824, -2.6633192501072918, -1.3474991666340428, -1.871609524122249]"
4,32,32,"[['24', '32', '43']]",39,1,38697000,38707000,"['12', '13', '14', '43', '24', '32']","[2, 1, 1, 0]","[0, 2, 1, 1]","[1, 1, 0, 0, 1, 1]","[5.882486373185432, -2.6615042951080827, -1.3457241495792247, -1.8752579284981223]"
2,34,34,[],38,3,38710000,38713000,"['12', '13', '14', '34', '24', '32']","[1, 0, 1, 0]","[0, 0, 1, 1]","[0, 1, 0, 1, 0, 0]","[5.88251634097794, -2.6615042951080827, -1.3423900302569416, -1.8786220156129159]"
13,42,42,[],38,5,38735000,38817000,"['12', '13', '14', '34', '42', '32']","[6, 0, 4, 3]","[0, 8, 3, 2]","[1, 3, 2, 0, 3, 4]","[5.882665071046528, -2.677671242749462, -1.3353030082012383, -1.8696908200958275]"
1,43,43,[],38,6,38817000,38817000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 1]","[0, 0, 1, 0]","[0, 0, 0, 1, 0, 0]","[5.882665071046529, -2.677671242749462, -1.3390179461292535, -1.8659758821678125]"
22,34,34,[],38,5,38821000,38948000,"['12', '13', '14', '34', '42', '32']","[15, 0, 6, 1]","[0, 8, 7, 7]","[4, 7, 4, 3, 1, 3]","[5.883047290518423, -2.6860893357862063, -1.323865323632551, -1.8730926310996658]"
3,43,43,[],38,6,38958000,38982000,"['12', '13', '14', '43', '42', '32']","[0, 0, 1, 2]","[0, 2, 1, 0]","[0, 0, 0, 1, 1, 1]","[5.883047290518422, -2.690817748883309, -1.3257946374471314, -1.8664349041879822]"
10,34,34,[],38,5,38990000,39010000,"['12', '13', '14', '34', '42', '32']","[1, 0, 9, 0]","[0, 5, 0, 5]","[0, 0, 1, 4, 0, 5]","[5.883062541860539, -2.699607694778205, -1.3038009504922683, -1.8796538965900675]"
6,24,24,[],38,3,39011000,39059000,"['12', '13', '14', '34', '24', '32']","[2, 1, 3, 0]","[0, 4, 1, 1]","[1, 1, 0, 0, 1, 3]","[5.883120276215549, -2.7012289631258293, -1.2986065312139505, -1.8832847818757692]"
1,21,21,"[['13', '21', '32']]",40,5,39062000,39062000,"['21', '13', '14', '34', '24', '32']","[0, 1, 0, 0]","[1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[5.8802072346192205, -2.6983159215295, -1.2986065312139503, -1.8832847818757694]"
8,12,12,[],38,3,39062000,39123000,"['12', '13', '14', '34', '24', '32']","[6, 0, 2, 0]","[0, 4, 3, 1]","[2, 3, 1, 0, 0, 2]","[5.88037138921181, -2.7018384547459187, -1.2952329161273615, -1.8833000183385291]"
8,23,23,[],38,1,39127000,39208000,"['12', '13', '14', '34', '24', '23']","[5, 3, 0, 0]","[0, 0, 5, 3]","[0, 2, 3, 0, 0, 3]","[5.880475795237726, -2.692866698236384, -1.3042634583332546, -1.883345638668089]"
2,32,32,[],38,3,39227000,39229000,"['12', '13', '14', '34', '24', '32']","[1, 0, 1, 0]","[0, 2, 0, 0]","[1, 0, 0, 0, 0, 1]","[5.880505961052748, -2.694626234244712, -1.302534088139948, -1.883345638668089]"
1,23,23,[],38,1,39232000,39232000,"['12', '13', '14', '34', '24', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.880505961052748, -2.691651187586801, -1.305509134797859, -1.8833456386680894]"
3,32,32,[],38,3,39248000,39253000,"['12', '13', '14', '34', '24', '32']","[0, 0, 3, 0]","[0, 2, 0, 1]","[0, 0, 0, 1, 0, 2]","[5.880505961052748, -2.6951006842826395, -1.2987874066219407, -1.8866178701481673]"
11,42,42,[],38,5,39256000,39307000,"['12', '13', '14', '34', '42', '32']","[1, 0, 9, 1]","[0, 4, 0, 7]","[0, 0, 1, 6, 1, 3]","[5.880521138215292, -2.7031938892355374, -1.2742465429456369, -1.9030807060341173]"
4,31,31,[],38,11,39310000,39345000,"['12', '31', '14', '34', '42', '32']","[2, 0, 2, 0]","[1, 1, 0, 2]","[0, 1, 2, 0, 0, 1]","[5.878096314278256, -2.7049005599734954, -1.2700847382368863, -1.903111016067875]"
4,13,13,[],38,5,39364000,39390000,"['12', '13', '14', '34', '42', '32']","[2, 0, 2, 0]","[0, 1, 1, 2]","[0, 1, 1, 1, 0, 1]","[5.878142291041692, -2.7066032524579846, -1.2652189651556127, -1.9063200734280956]"
1,24,24,[],38,3,39412000,39412000,"['12', '13', '14', '34', '24', '32']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.878142291041692, -2.702985389258437, -1.2652189651556123, -1.9099379366276437]"
31,23,23,[],38,1,39417000,39517000,"['12', '13', '14', '34', '24', '23']","[11, 18, 2, 0]","[0, 0, 15, 16]","[0, 4, 7, 2, 7, 11]","[5.878370804288152, -2.6458267795622117, -1.2911488548815477, -1.941395169844392]"
2,43,43,[],38,2,39518000,39519000,"['12', '13', '14', '43', '24', '23']","[0, 0, 0, 2]","[0, 0, 2, 0]","[0, 0, 0, 2, 0, 0]","[5.878370804288152, -2.6458267795622112, -1.2984890764907862, -1.9340549482351528]"
1,42,42,[],38,4,39521000,39521000,"['12', '13', '14', '43', '42', '23']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.878370804288151, -2.648774543300522, -1.2984890764907864, -1.931107184496843]"
23,24,24,[],38,2,39525000,39585000,"['12', '13', '14', '43', '24', '23']","[9, 14, 0, 0]","[0, 0, 8, 15]","[0, 4, 5, 0, 10, 4]","[5.878568124119111, -2.6025472867972317, -1.3101057604972635, -1.9659150768246167]"
12,34,34,[],38,1,39589000,39612000,"['12', '13', '14', '34', '24', '23']","[5, 5, 2, 0]","[0, 0, 3, 9]","[0, 1, 4, 2, 3, 2]","[5.878658313163511, -2.5866343320037917, -1.3095288485764676, -1.9824951325832507]"
1,31,31,"[['12', '23', '31']]",40,2,39613000,39613000,"['12', '31', '14', '34', '24', '23']","[0, 0, 1, 0]","[1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]","[5.876221164931585, -2.586634332003792, -1.3070917003445428, -1.9824951325832507]"
52,13,13,[],38,1,39613000,39769000,"['12', '13', '14', '34', '24', '23']","[27, 25, 0, 0]","[0, 2, 21, 29]","[2, 10, 15, 0, 14, 11]","[5.8768208720554425, -2.509393453589999, -1.3383413761361893, -2.0290860423292543]"
1,43,43,[],38,2,39769000,39769000,"['12', '13', '14', '43', '24', '23']","[0, 0, 0, 1]","[0, 0, 1, 0]","[0, 0, 0, 1, 0, 0]","[5.876820872055443, -2.509393453589999, -1.3419910533245518, -2.0254363651408918]"
75,34,34,[],38,1,39775000,40092000,"['12', '13', '14', '34', '24', '23']","[51, 22, 2, 0]","[0, 10, 38, 27]","[10, 24, 17, 2, 8, 14]","[5.878113639788604, -2.445813479357124, -1.3747382268093233, -2.0575619336221567]"
1,32,32,[],38,3,40095000,40095000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.878113639788604, -2.4475646200649797, -1.372987086101468, -2.0575619336221567]"
3,23,23,[],38,1,40099000,40109000,"['12', '13', '14', '34', '24', '23']","[0, 3, 0, 0]","[0, 0, 1, 2]","[0, 0, 0, 0, 2, 1]","[5.878113639788604, -2.438574025490429, -1.3756744179894174, -2.0638651963087593]"
1,21,21,[],38,7,40111000,40111000,"['21', '13', '14', '34', '24', '23']","[0, 1, 0, 0]","[1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[5.875236261353087, -2.435696647054911, -1.3756744179894174, -2.0638651963087593]"
62,12,12,[],38,1,40111000,40532000,"['12', '13', '14', '34', '24', '23']","[41, 21, 0, 0]","[0, 10, 12, 40]","[10, 6, 25, 0, 15, 6]","[5.87609106374147, -2.3739365988297543, -1.3918574478165944, -2.110297017095121]"
3,43,43,[],38,2,40539000,40542000,"['12', '13', '14', '43', '24', '23']","[0, 0, 0, 3]","[0, 0, 3, 0]","[0, 0, 0, 3, 0, 0]","[5.87609106374147, -2.3739365988297547, -1.4027275703618438, -2.0994268945498713]"
4,42,42,[],38,4,40546000,40557000,"['12', '13', '14', '43', '42', '23']","[0, 0, 0, 4]","[0, 4, 0, 0]","[0, 0, 0, 0, 4, 0]","[5.87609106374147, -2.3857351727258527, -1.402727570361844, -2.0876283206537734]"
56,32,32,[],38,6,40562000,40807000,"['12', '13', '14', '43', '42', '32']","[16, 0, 4, 36]","[0, 42, 12, 2]","[7, 7, 2, 5, 31, 4]","[5.876549020659643, -2.479846494242663, -1.4138203539619758, -1.9828821724550032]"
8,41,41,[],38,12,40807000,40835000,"['12', '13', '41', '43', '42', '32']","[2, 0, 0, 6]","[1, 4, 3, 0]","[0, 2, 1, 1, 4, 0]","[5.874748112171262, -2.4905057986270225, -1.4174198970480094, -1.9668224164962307]"
3,14,14,[],38,6,40839000,40848000,"['12', '13', '14', '43', '42', '32']","[3, 0, 0, 0]","[0, 1, 0, 2]","[1, 0, 2, 0, 0, 0]","[5.8748088748197205, -2.490536697124428, -1.4174198970480094, -1.966852280647282]"
6,34,34,[],38,5,40852000,40877000,"['12', '13', '14', '34', '42', '32']","[3, 0, 3, 0]","[0, 3, 1, 2]","[2, 1, 0, 2, 0, 1]","[5.874900640390105, -2.492337374787824, -1.4094651377789194, -1.9730981278233615]"
2,43,43,[],38,6,40887000,40891000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 2]","[0, 1, 1, 0]","[0, 0, 0, 1, 1, 0]","[5.874900640390106, -2.494983434502956, -1.4129912502949658, -1.966925955592184]"
2,24,24,"[['24', '32', '43']]",39,1,40911000,40912000,"['12', '13', '14', '43', '24', '32']","[0, 2, 0, 0]","[0, 0, 0, 2]","[0, 0, 0, 0, 2, 0]","[5.874900640390105, -2.4890173006210126, -1.4129912502949653, -1.9728920894741273]"
3,34,34,[],38,3,40914000,40917000,"['12', '13', '14', '34', '24', '32']","[0, 1, 2, 0]","[0, 1, 0, 2]","[0, 0, 0, 1, 1, 1]","[5.874900640390105, -2.487781993342878, -1.4081479621964306, -1.9789706848507969]"
1,23,23,[],38,1,40918000,40918000,"['12', '13', '14', '34', '24', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.874900640390106, -2.485141824027672, -1.410788131511636, -1.9789706848507969]"
1,21,21,[],38,7,40920000,40920000,"['21', '13', '14', '34', '24', '23']","[0, 1, 0, 0]","[1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]","[5.87206812782224, -2.4823093114598076, -1.4107881315116362, -1.9789706848507969]"
4,12,12,[],38,1,40921000,40937000,"['12', '13', '14', '34', '24', '23']","[3, 1, 0, 0]","[0, 3, 1, 0]","[3, 0, 0, 0, 0, 1]","[5.87216629736923, -2.479773076253413, -1.4134225362650188, -1.9789706848507964]"
1,43,43,[],38,2,40959000,40959000,"['12', '13', '14', '43', '24', '23']","[0, 0, 0, 1]","[0, 0, 1, 0]","[0, 0, 0, 1, 0, 0]","[5.872166297369229, -2.479773076253413, -1.416936301247778, -1.9754569198680372]"
19,42,42,[],38,4,40987000,41086000,"['12', '13', '14', '43', '42', '23']","[15, 2, 0, 2]","[0, 6, 10, 3]","[4, 8, 3, 0, 2, 2]","[5.872580749153791, -2.479924432865609, -1.4224274126125565, -1.9702289036756255]"
5,32,32,[],38,6,41087000,41101000,"['12', '13', '14', '43', '42', '32']","[4, 0, 1, 0]","[0, 2, 1, 2]","[1, 1, 2, 0, 0, 1]","[5.872672697641933, -2.481692210259933, -1.4207218590095234, -1.970258628372477]"
1,23,23,[],38,4,41127000,41127000,"['12', '13', '14', '43', '42', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.872672697641933, -2.47907594494319, -1.4233381243262666, -1.970258628372477]"
12,24,24,[],38,2,41143000,41284000,"['12', '13', '14', '43', '24', '23']","[7, 4, 0, 1]","[0, 2, 4, 6]","[2, 1, 4, 1, 2, 2]","[5.872826474832432, -2.468010881020755, -1.4320855419705474, -1.9727300518411301]"
3,32,32,"[['24', '32', '43']]",39,1,41312000,41321000,"['12', '13', '14', '43', '24', '32']","[1, 0, 2, 0]","[0, 2, 1, 0]","[0, 1, 0, 0, 0, 2]","[5.872856183664656, -2.4714759625769425, -1.4286501692465834, -1.9727300518411301]"
37,23,23,[],38,2,41323000,41448000,"['12', '13', '14', '43', '24', '23']","[15, 22, 0, 0]","[0, 1, 19, 17]","[1, 6, 8, 0, 9, 13]","[5.873183908358946, -2.41196333177511, -1.462161478379322, -1.9990590982045144]"
1,31,31,"[['12', '23', '31'], ['14', '31', '43']]",41,19,41472000,41472000,"['12', '31', '14', '43', '24', '23']","[0, 0, 1, 0]","[1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]","[5.870845106128737, -2.41196333177511, -1.459822676149112, -1.9990590982045144]"
3,13,13,[],38,2,41474000,41478000,"['12', '13', '14', '43', '24', '23']","[3, 0, 0, 0]","[0, 0, 3, 0]","[0, 3, 0, 0, 0, 0]","[5.870937485269526, -2.41196333177511, -1.4599150552899018, -1.9990590982045144]"
13,42,42,[],38,4,41486000,41545000,"['12', '13', '14', '43', '42', '23']","[4, 0, 0, 9]","[0, 9, 3, 1]","[0, 3, 1, 0, 9, 0]","[5.871044213908461, -2.4353736876529988, -1.4600071074248842, -1.9756634188305797]"
11,32,32,[],38,6,41549000,41652000,"['12', '13', '14', '43', '42', '32']","[6, 0, 1, 4]","[0, 5, 5, 1]","[0, 5, 1, 0, 4, 1]","[5.871211575032646, -2.4473337843058927, -1.458421280733366, -1.965456509993388]"
16,34,34,[],38,5,41661000,41769000,"['12', '13', '14', '34', '42', '32']","[11, 0, 4, 1]","[0, 2, 7, 7]","[1, 7, 3, 4, 1, 0]","[5.871500016951536, -2.449904171211757, -1.4462978956544434, -1.9752979500853367]"
2,43,43,[],38,6,41770000,41773000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 2]","[0, 0, 2, 0]","[0, 0, 0, 2, 0, 0]","[5.871500016951537, -2.449904171211757, -1.4532624301021024, -1.9683334156376784]"
1,24,24,"[['24', '32', '43']]",39,1,41775000,41775000,"['12', '13', '14', '43', '24', '32']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.871500016951536, -2.447037336765974, -1.453262430102102, -1.9712002500834598]"
1,42,42,[],38,6,41779000,41779000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.871500016951536, -2.4495690652162727, -1.453262430102102, -1.9686685216331612]"
1,41,41,[],38,12,41779000,41779000,"['12', '13', '41', '43', '42', '32']","[0, 0, 0, 1]","[1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]","[5.8696610573901715, -2.4495690652162736, -1.4532624301021022, -1.966829562071796]"
